691934878
691471001
643839215
658624922
677515002
686182694
664883307
692325477
691277336
690758145
691559889
685030365
679400451
691110816
689191651
651428157
617076379
684977436
665502829
692532334
462085252
692302841
680496936
687481524
637383211
686572145
689912209
691682318
664820392
688923600
691415609
657598394
692352500
668536597
678081149
654963121
682853299
669872436
628189670
689331378
688323984
667447169
690254199
643343817
685518740
686973377
690255785
657978389
688516440
645927163
680884516
688180798
689228183
626245429
690671536
674199493
685965757
687970406
687351621
691524525
665489394
692487670
688597864
658741523
598177654
692265940
689864936
685739389
691966709
687586038
691710551
692391920
649693473
668835261
664091349
687607825
689039300
691068378
691807216
619384638
625662465
687668075
689831965
690290910
692175166
692286815
666386635
691721641
691066131
690331051
544722592
586725602
691925768
689519400
658953011
692794193
687752649
691505557
653336711
664473743
689652707
635276432
685382020
688789258
687701247
692439786
687972980
633407287
692655491
689914590
691822059
687677194
692576446
691600978
668778707
691411427
689446879
675006820
692436612
690727239
689948749
685614332
684783380
685504098
643886449
656140025
692431638
691040027
628993413
688844393
685859128
689489301
683069121
659781489
692506012
652551072
691866331
691671033
689189691
691241115
682320365
640794753
682110133
689956110
691030618
652478065
687455754
680024167
689852218
667257126
691951697
675143465
691045659
687152220
691939802
671219762
682197650
659266265
688761956
691838094
663289491
690648195
651868160
691190479
687924893
691904379
658003257
691367078
678610516
690597787
688726450
672057394
690879540
689834106
688284579
691082460
678801402
692316474
690863772
640685119
576799724
681215319
680864929
684919052
688797889
617082213
674536403
692463839
686677184
683258616
620202376
686309959
691855755
675895603
692134994
680831711
662196116
689117339
638345575
691154266
660557952
690375409
680436538
685312134
660983614
655044715
691972200
648202604
682000079
591234167
690086569
688247942
597642401
691107901
692290185
692439519
690261803
690792180
677741305
650851415
684301589
687401228
687250766
666970614
594649771
511056942
690560110
692639798
690150896
652486863
684259670
687967115
683923421
692559769
692725393
686253363
690785864
688023616
691180642
686804709
664818543
691184390
691169576
673851116
688570650
678002318
654245745
686336231
684184734
688646418
684648802
686627201
692597924
689913823
683480685
632672597
687694556
690919543
653962207
692209550
627639669
691857229
689865542
689095106
668326724
690861770
678958961
656446042
689566694
690758192
689373803
689950322
638251060
691597879
678362119
683931930
602568949
665264775
663671557
689294510
691776245
636453669
692676523
688772295
689471490
685626182
690415465
665744147
672032131
687898270
667631871
692491770
573173895
673582948
692560025
669182603
664473793
684939783
683096910
691153592
671517970
556621540
660616114
686030472
690460947
691135005
692281165
667046014
640480505
691467641
686699762
686297735
691466718
662809037
692785265
691061570
686978858
670427577
662808639
691273433
692612656
688790185
682508737
674899149
640412231
529855609
663676225
625537567
692661374
624127604
687756547
578459389
687963305
690531370
665817523
624523269
691404137
682047986
620801695
679787284
690651905
660733928
689852204
691715610
687864843
688870629
689697106
687338374
692290020
598177833
676519792
648744919
636448998
692606277
688397550
691158789
659535553
638691763
689460008
692569324
690354017
650227075
661156445
622806999
690559498
679511152
692515158
654189093
677945841
645101451
691303170
660916045
634642064
690742827
688520341
690178107
691975452
684504191
690167765
662808961
687542603
681890418
689432862
670360514
691049093
673623385
686816650
691623265
690509166
692577141
687652473
690328795
656047147
687123126
690883488
688800783
687589404
664589341
662961836
691341301
688898534
683681892
666609643
679081784
690002245
692674596
597240641
687205774
689249347
667335613
687814850
687935035
676756038
652490071
690630359
689183934
688391601
686986059
684999568
688011099
668792980
654681562
691474910
691380216
686882101
683824487
675068644
666871313
680929516
690520902
682687680
689858576
689072977
658299457
685216616
685637851
685916466
689008447
691024683
689267027
688990230
688261860
692296834
665153217
686252103
687264750
684775924
687779159
664106879
689765395
667433027
637535179
678184773
648060093
678002301
690191200
691184846
689628641
692012660
678195385
690256710
688298517
671111595
598177781
684901750
671705925
687393537
691127919
691679544
692027029
660821258
690866911
691035522
691985748
690018423
688857655
692632755
689718453
690329266
689234098
691523094
683738506
689479415
680628206
687845881
675396262
689759568
692545410
686619343
685848510
691185642
689179460
689233765
646654817
648192333
650850123
692246670
685239188
675878428
661606053
692366361
632975707
689661600
667981572
679753408
691387654
685933057
691021047
664356449
607098066
690431861
612782208
662808939
684619592
689262455
689793131
690946369
688709843
686990648
598177789
683583283
690721121
675700158
691126146
627793714
692556904
691553606
671684547
683829015
639725005
673867125
685124651
691985042
679713677
666875973
692541737
672998844
688391439
678469812
689965192
578841662
651416415
673306242
683607688
610911532
685259005
682421480
691673583
687795725
691932213
688728771
655321631
690173404
654535295
682616418
671442635
682495489
691961810
678707828
674222120
691602367
683449487
690304861
689226531
648793605
635178635
685008580
679488419
689223042
689587247
670007661
692521467
664543839
684687127
665381977
690257382
692268105
666874897
690043936
657369105
684329380
677534282
690105338
670769625
622910534
692525758
690278628
686194715
691233960
691182113
682232778
685291584
686518683
688016358
671629619
691592119
668008931
664656404
669253783
687326771
648397084
673469804
667354283
687129181
690254402
689913825
655478893
649122919
688305477
690942546
675147351
688660829
689480567
681579423
691218787
686740873
684171525
690119588
689865358
664757624
681268425
664238775
688555922
691430593
692435940
691533227
686793286
689489336
664953275
689513959
690431410
657859380
611840129
690691335
692664557
662958264
690210174
606291814
649081967
683816382
692242727
624410963
690200638
636189563
691846550
631837709
687033957
691682732
692482077
683825294
692631554
688290713
651684579
604221911
690518072
660362654
692232087
690013848
669624553
664024268
687526914
689536189
677946345
663749185
650733255
687029327
658663489
685583544
692421697
625179349
591566804
590476536
653756369
635326509
670665829
647231095
615620113
690346300
658270902
684016046
688683502
686773510
620316677
653365008
662162115
689227763
688862791
668087570
688416307
689067193
639645667
681449584
657776221
679589622
670928005
655076377
663289430
682743627
684080657
667885014
653911799
686625963
631945853
688167037
691858994
691636442
662148828
658172370
658495199
691886849
555238125
675579555
688398245
678426078
689397704
691920894
632192297
665373209
663625334
595272313
689572310
691864659
689231281
608902821
690768677
668493147
682746607
671305937
689921623
681306958
688414578
688947180
691754443
687432171
686705089
683283291
661308203
679320614
658636817
689958805
689316772
691020979
692293172
686840950
691674623
691456477
650945625
692490726
647926147
692528797
657241737
662303547
682481940
687243301
692289302
652939144
691388302
668372044
685545719
690961234
689974809
692343687
639751883
661327791
689612180
631149957
691383097
591566812
687401430
692361774
687386933
650841399
669530466
686466670
689207636
691386707
692352560
662848663
692553574
643814211
685756478
691864480
686707151
688145102
683223781
691828791
662280727
670560511
647041809
691703320
685362095
689544145
688330014
686129849
680523718
690271012
600095602
690831437
691433787
688152232
687317871
691576560
691365474
688176997
684598529
680884517
691967259
692569548
681414352
675922182
689451740
672411321
682251224
668563377
664876630
673531243
692448500
591513119
687700790
679181321
687617258
627473369
688707798
692510707
685275988
689430235
671982863
688583301
684438115
669111155
647200323
692412998
685409847
669765794
661396992
692482343
686757783
620723612
683813627
690913655
691824502
691789204
690615244
665693939
654122267
691750249
692564731
685809128
682743366
674802469
658508152
692496995
684698616
687146855
636391285
670710011
691879779
692550854
656313928
688844397
616845905
688567270
686129075
692026690
646598874
686426122
689152500
689233621
638346854
684866746
692434906
664144725
674802459
691167269
689451643
687639766
607097361
687375781
692057695
692769821
675379829
691769241
688692228
690452068
664222054
691465762
689886203
688654142
684302781
690122083
688597026
692785271
689847963
651958951
689952328
646032207
690559343
691639298
691428492
692513592
691249718
668622619
686474967
659080595
688208163
691466276
624762932
666410350
659530139
691571015
690928343
687982219
670048349
654044525
675482451
692556958
683859182
656338757
682064126
690308320
690236315
659215392
687462879
692497890
692491641
690896116
643813019
691201811
643783871
690538849
685571232
687388540
687687867
665875613
667556007
686756594
691052717
668799811
687069058
692358111
687966904
686584765
686761449
688692077
688286017
668691097
669863685
635622211
657599817
688489735
683807212
666219985
665195497
691754568
667340390
682056175
692460334
688764263
645838313
685576851
682454642
667550919
690486618
682144608
662032515
662878149
656194275
477221883
686021324
692502165
662381659
688857486
658027782
687638194
685794909
688323588
691181413
689426636
671895065
688734272
684362862
687513890
677464841
686466543
691374239
691379233
663743685
690047852
690482872
686516660
669894479
690243386
691793019
651201069
566498502
692581789
593556046
692265182
651849201
692587557
685665719
691065121
679319944
687942368
688206682
656081807
692447955
655200394
663670673
683873509
691515470
691255000
688023592
645006377
691143559
692414991
689739262
660969992
646440903
683090708
612496263
692490858
690286528
662945724
688177943
692705785
685712425
689935546
688142797
690604975
685634770
646447671
680862317
686113568
676806199
688966287
652749037
653121554
692302283
689378479
513235161
681111097
680588390
687321535
669886873
641558499
656008620
666894251
688070757
688816321
676961235
688948573
681286318
643803129
659535140
544722597
692545932
670328568
598177780
691818519
640386777
691528741
595573837
659013959
654259531
691895538
692525871
688681390
691982995
690147808
631560239
664567477
692569651
690349270
656922117
691106179
692495177
688643219
674802464
692475625
690528076
670583819
662564434
691433442
678181336
690937960
688392412
691616421
634795073
689559051
691968160
664666747
661207662
692568821
686795835
669017991
656790819
670227929
677310892
690984003
650378839
692785268
692323948
662142825
635128182
688221401
400799672
692531399
686789994
692229251
690683063
682947082
692304463
688483889
676049198
692843388
691664829
684467206
690217541
650567782
659987371
690683301
687300591
688933356
685628488
691885477
675779794
682583387
656911117
689975399
690673789
688772502
667785720
686805136
686338155
687892171
690075138
692087851
683139830
680358737
664742061
688826183
689753894
687328759
688972072
691105437
581621246
688903367
670123695
692407542
690096499
651695205
691864441
682359550
687022776
597648108
660940880
691061767
689764302
654257414
664822257
665495209
682612807
691320189
687208751
687815487
691507421
635365481
669905037
655731385
624441575
689471350
692472034
690709700
689261267
692484274
691550853
685518746
685475576
691946739
689076730
692123994
689839607
692615004
689137640
592368663
663525371
668506645
692613818
683737668
590650075
686352640
668256955
683009503
641081702
654165655
690121755
657849613
688568191
678437897
664859454
692568203
685794489
683257380
691180045
652018206
631459298
691209239
689403464
691606052
676527668
660150877
647044033
651844702
689256303
682673837
673633308
669547641
691885167
634639753
591974649
692751844
689524218
690151842
655137762
690836390
690485231
680453281
689574756
690752796
692590034
654861457
690524942
658874945
661017147
691239671
661207587
690163060
692595674
629045683
640519313
692564708
682247291
654442999
683460723
673992215
690458095
512327444
690958992
689648729
690248942
692055254
689005394
598177860
664374939
692364756
690793234
692288569
690300199
688267336
692576224
641193955
683813629
689612912
689304887
618548720
691018041
689740952
690769961
598177870
630602279
654681737
691723188
690183933
691482117
688455687
692538578
671629614
689002218
688290667
685997630
683813638
688427440
687488368
691215540
690218453
687462249
660257893
691481678
691140876
687160150
689376086
689502864
692393718
692278528
691390912
665660159
691206934
688792433
644469285
692593930
689490398
691017894
684580811
685554583
687481367
657086807
642754217
690658968
690041920
656128327
689795928
681555580
591946234
690582382
680529230
642817951
670303622
692096947
688569000
688812959
677809880
692725955
663289422
597203715
691614776
675254509
691400728
692521517
675394978
677991973
689100132
667101981
665410634
692503843
680458647
688726928
690597827
607993454
689948365
691680542
690886354
688693201
633371041
598177701
672492464
671050029
669317744
684621352
656665574
669766821
676106486
691157597
690584660
685142066
690610605
689543751
671854051
662766362
687835720
692425509
692661224
689607359
675414844
692010271
680083857
671958765
685746239
690354027
692313796
652650018
686387527
671024375
687247897
656326911
658290695
688977167
692705488
688073077
692340488
692227819
686649254
613025781
691267147
681408655
687699942
692320276
673879908
663838445
687961857
687545868
692175165
690942666
680573739
691334200
689330525
686187981
691047308
662305842
686335099
691558541
658097695
692474875
670346457
691214519
686592900
666409385
691948716
690957532
688004093
648251445
690377574
691441517
661328473
645403547
674245080
655129701
690852103
689542239
691946484
678968930
658186177
676984313
689257749
665554793
687225185
656097165
690058887
692558751
617779049
689804350
688846530
691995233
657510120
670273945
622985264
692359171
684362907
688767784
688171442
689193280
691750109
667673779
690329904
626291268
618061369
684919101
683409272
669273479
690524039
642885347
690307439
670970831
684436619
689268288
691374221
690928340
687021719
671859007
690062519
689852211
682103590
680592909
653544855
670981214
689222614
689571875
670306862
691249628
691022316
688532730
689513614
679926832
671335777
691064871
687793246
663381515
689087000
671374997
689450606
691179367
685695437
683528727
686515517
692495951
661627393
692492029
692510346
689315462
511088622
691805805
691127569
689756744
685351837
689871014
685485078
685022249
689748553
681673187
687028937
685774039
669307707
653886825
688812836
691552851
684496520
680744739
690723069
498528449
684632680
664382702
654868467
690548445
683000290
692269948
691465385
686937457
687498438
689481016
690079477
691418287
690933320
663985284
692129625
689346938
689024071
681400890
681153878
692357463
690056746
648551561
687955995
683005386
637404637
692744364
691090069
688297749
689283147
683479161
692581209
658231752
688450631
691430311
689298185
688785157
682089494
688943970
689140899
686342338
688485159
687770415
688298870
692495737
688280505
689254540
671985761
643802127
660970177
692651138
691843317
685311409
688803176
689202351
692848939
692150314
687165704
690767639
689931539
688921700
677349360
649891447
690048359
674961537
691416194
689480514
682234249
692275056
671442792
657941875
681427419
638630229
688670899
672230665
685850563
688458953
688343130
692288071
654969437
692606297
687534240
638049041
690524637
692405131
645426111
671442663
677545187
692491681
677255462
673758737
690652222
686321636
690968529
690955886
692280083
689977864
636788745
680454064
688652969
692487511
675713368
682091821
691507521
692554853
690457276
590657543
692424932
683586398
682837257
673028255
691369941
655336603
690352127
527493401
645426409
691565608
678033575
638421947
685083286
660688298
687320253
687773378
689481828
656241208
692427192
659918446
689229875
689746019
681788659
691179595
671372419
691746309
647536945
661108772
688999390
691053608
649010777
691677902
664540013
687972029
684945907
692653460
652531985
690936251
635944504
691007994
691357295
692606740
689921500
692302480
691755155
671825255
659781319
611342971
687152932
689233499
684823736
690787590
690769570
688693189
670365556
660735853
603603768
689657764
671442647
690012504
689717258
690924199
690228728
686125924
686448011
690943588
673282727
685862213
692260513
685124494
692363559
678773019
692472370
689658283
668470875
688271323
691780424
692484371
691299324
691278448
689449597
690873496
689202858
648826482
683901126
688855342
661617955
691174700
688039170
689338541
688680547
640684235
648611483
685672242
673785602
692503234
692292203
685040988
588370584
691183073
635929925
692405337
692517864
687699944
691977466
659976650
683830507
692596286
686794102
688901722
684011462
692567389
544722581
686174224
691166340
681043223
666514421
676788471
639654479
636949571
664758159
688497338
657630269
604221914
689938253
691196307
665135823
683161699
691169041
624350167
672638753
689422552
689644618
657470547
683738350
688206349
688687230
681989656
633128904
686426125
665634087
649977931
687865479
689765660
689758671
650880714
658911781
654660062
691492362
689832658
683642122
691947854
689655312
690083977
690218967
642916762
662095144
670911559
685529557
691469730
691383124
659018397
629136064
686961134
687234445
657385765
691865189
639968699
640066479
692568322
691857103
691194305
690031408
691129340
689137176
670272955
688345269
656241211
661149165
689047319
689933260
692488528
677751515
684847355
654799386
648488987
692829590
688681521
688884926
691325445
688712678
663967991
690024100
659679467
657382776
618730523
688013675
690163648
691367098
668905981
691845625
688621875
691775091
677782563
660861649
670446455
690558624
688607716
691347256
692374143
667814650
686283385
688742610
678574899
688864732
692487547
618174572
667448125
685540992
681116199
663024567
689910497
691737458
664449879
690980181
658205736
691962975
678666962
685266318
677806310
692335365
691778490
691200965
669763334
692798706
650224964
690524609
692517847
688358849
598177820
689294909
690794158
690165906
666937769
690719174
688312638
688701529
687399477
681690993
691738769
685167815
675730073
678336903
689789678
690987272
686616671
691341985
660558339
685466534
692330821
690293371
682277689
647960430
642750615
692138347
687610004
686218266
686488936
692260523
680419692
680773520
648345559
689308745
690978282
635196150
690885743
691004294
688041552
613047237
691983480
669322867
642911289
674293528
692437384
664658072
652321000
578841663
690252519
645678473
671928762
668762948
687990589
691161726
688303454
687823271
692842382
689167207
692488341
689977328
687418237
684609952
690694170
689674682
687248661
674359230
691197817
686071697
686889712
674456587
670215503
691140843
688903281
678240720
690340794
678809933
688821780
686875290
690210021
661900531
679768034
692444646
686795346
691754341
687350608
642785023
667183275
691790011
691458725
686790400
691404187
690834934
689538323
690209525
691236897
676715494
687007121
691418891
688786336
690885391
683770014
692542837
683228649
649990261
684344361
685074241
690531250
689367508
676549318
686061333
683559193
672494432
690291922
625199037
692288285
677475919
687028101
689811195
657998235
673933295
670988447
686433332
671875634
689476201
690633669
654558585
690419950
667292505
680525767
688138122
692479928
680342633
663290318
579954253
660370272
691045907
690369651
689875135
682247035
689968619
686757795
640223419
660646312
688316217
670265067
623063615
689337049
690872585
661441074
691359909
689861543
690639368
690827473
686576907
690649134
692057761
681754901
656791446
689827882
670165017
661084952
692597458
681911261
688211523
692061012
687779006
655981628
614268645
669797704
687860597
670519495
685072652
643025722
690582304
637187136
673348179
544722579
669232193
689809863
692306709
692486703
666651282
687972930
677540233
653918889
669624506
692361942
675816942
619395401
651626478
689628802
679008493
670066779
688835345
669954855
664994600
688887499
691859070
692665628
682698041
692059209
676761300
687965898
688772529
682833130
684740020
690510375
689724701
687302192
689521371
598178147
689238110
692407141
689483408
679586129
685888777
609974614
671645207
655416203
691576445
690379878
688699289
687059550
663609212
675456482
673242936
641217567
690075837
662474743
692337664
685585787
622870285
688814331
688173307
646582795
691932475
680752899
649578406
646427772
685311288
691993434
624031157
692560109
692538569
665058432
692586631
690712970
616213622
672410314
684999148
687677410
690932977
688861430
687524939
682417141
674477228
688534868
691837200
626598409
689866876
685009241
667808604
660095065
691451655
661461477
675817700
662666049
687533045
690131725
688401631
640263841
690890790
686732225
691193670
687976044
665815943
692564640
634024765
691433326
688668800
688677914
686932859
682671941
689876934
680161633
688769820
671581443
684706343
690929369
683534960
689435299
669421961
654593672
669255497
670648382
673515157
628141329
687299606
692336838
672610361
682860847
670833075
687967329
689375427
692492832
690893632
692578182
689324235
690235366
684152272
691319017
691253543
678682504
682363252
628189640
661911153
689558378
451585294
676984563
689176373
691745457
690205575
689913552
692287099
669233537
650985665
692308284
670222392
685984284
689243604
495996474
687848432
678913449
689137489
674802435
455440909
692648893
692732951
690151996
692063879
672451944
685844947
685595066
681652582
681788174
692548886
662072107
688811208
682859908
683565914
691329584
671857261
690340825
598177672
690511238
689084522
679659345
598177803
682495775
686990283
686248697
671235387
598177831
663595443
688406189
670006243
691895355
692550956
689786450
642410842
691726101
689408718
690948783
689903761
688691923
684814855
688419590
648600645
689789532
662113924
686240106
676809417
660257941
691864560
687754151
688824567
689393943
686251079
657480014
685720884
689550691
692690283
673844368
690323295
685842445
631756455
688480399
688658802
685463015
687514028
691546737
664631542
692430862
672845887
507052783
688302066
652982864
687031884
680906224
691864244
691535252
690433290
687392082
691294979
686687262
691691655
680980420
663289467
691468752
667574862
665492667
692211161
692427141
616566187
687917070
639760059
660281625
692691693
692472189
640794758
677495794
689123755
656029436
687528740
691425253
666202597
692468064
687822528
691500429
681332992
678907955
663820031
685249966
683416752
640794752
690516868
682577034
618811434
651462072
671015362
689077336
640507393
685967882
680838317
688978366
688204279
687068478
685727971
686789982
692762495
686510015
689499706
678764685
661682919
630244319
671926771
661699401
680951461
653389450
647952079
620409429
654936545
680883122
692378055
692707227
681902451
677945908
670160463
686680858
671826101
687528975
689178799
598177812
520549906
685683148
687392983
672463595
691973143
688320059
691750417
671866064
668255040
690353919
692851507
669755811
690673567
691353489
678924545
662138644
642935780
692288190
692302972
682693318
692379714
660202901
686816694
655575074
690273547
688930060
692434898
691093492
686941131
654826607
691727830
612562189
691210023
685255063
692382881
684824187
685978049
675645753
670595954
661627407
690768691
602364959
683225343
688978911
667564803
687198891
685464360
670160483
662852801
642345835
691703304
637413964
690332297
669273477
688712227
682187343
652937403
689559768
684701683
684809250
688348019
688875350
655527059
688117060
657978697
664267565
690186694
691167461
680618106
654154247
690070799
688947184
664981518
549181792
683537092
682065122
680316844
691741976
688216612
685541770
683403031
665869507
685584111
685260480
691880232
684275016
689397653
691361423
690253380
691848507
687882602
691872420
685503244
688202731
595272671
691910958
679150212
689167288
669212110
684055604
676307655
654376633
687493736
689481071
690964589
691192606
690496097
686989288
691265916
692004787
689782454
677004054
691750679
678762485
591488224
682221411
649016975
688108866
687793325
628189641
677802786
691967175
691458653
681400601
622910502
686634162
687743136
635640175
683524780
688790019
688600203
631573713
688105868
692026351
692261234
683164424
658627583
690916780
686493170
680298517
692724178
684704566
676661806
692320331
640887129
654846349
647242954
685244057
689181038
666860293
690658989
682957390
690090471
478968269
654318895
681697190
642785022
689687344
679932834
692307548
668963644
619134935
692297277
692392906
686663968
689721563
692222285
667031889
690762194
671532039
648132243
691745618
692494115
692357375
692532507
688557334
687869068
676676673
688343061
678412446
692158214
689483723
692699728
690833949
627085061
548034669
692387198
666735299
688196554
654243983
689025523
691579835
691985050
683122330
692140944
688683064
690429940
684493297
692413499
668687355
685995094
688177103
685117415
658757744
634465435
648946472
661781287
692656351
688738205
651565365
689578131
689257253
667320669
687800279
629173976
688816064
692361146
689060498
692587715
681788141
692481884
691669837
685518763
603845439
683249836
688496410
638258473
663063395
650378844
692727537
690254892
684820962
689224184
687181431
691873646
689210655
634641399
647427759
564530892
691574830
670184883
690571048
605429707
665192074
687404183
647190197
686451707
687151625
689737475
670945803
658305547
692444528
690702190
690150233
689319144
662052895
678996058
685573572
686529559
684813818
648745773
686426118
690275681
677617323
658897513
619094107
645948172
687885412
670360511
690991430
661447331
668177599
690559734
692336537
690774313
687330307
692282142
689824496
690569013
689580135
689949142
690558647
687352036
606214064
691532873
690856551
669458597
692386065
691002755
612446504
686215591
683526581
688264009
686387875
639888047
690827632
689834213
660844975
642785019
689343248
586964722
682478047
633918661
686860669
687581720
692490517
678467705
631542861
664855495
690466424
616878875
654987231
691244793
660970791
682312974
690893896
683329246
689653614
692242917
685785251
692785270
686330980
635614257
607094589
692503537
671548471
684855804
692274213
690410283
653814559
690771390
686821122
691859010
691806020
685946715
632801705
664372722
661072799
691063024
692318759
651464024
688281205
679755645
678556448
691521074
646189039
686888521
689625750
606150151
689392873
690986449
685023341
670977142
671530687
692369612
625120691
687177027
662148841
682346710
664347995
691071911
685817461
685029983
689574882
682646785
688252767
692664505
632827364
677165180
690955510
687330784
688702812
686555740
683519053
669738529
689519806
691750570
691179596
688188614
692583387
691905964
666590707
635309035
670500819
681275371
655605719
685817737
686194616
620846165
691939630
667679215
673557298
688297039
689858391
690952264
671440327
690428061
670500909
668726783
681280723
661951364
681233769
664473779
687619704
689552106
687484945
684077312
685578598
692109562
547446873
690044297
691602364
687967331
670922800
690510417
691061769
658257298
650884010
691983108
690669604
692513452
655709102
650621736
692476652
688281047
680533479
678083475
692782008
690216087
688891761
689210191
690140093
684941270
684771801
670414899
685884911
688822791
690402935
680524407
670162543
688719323
692599481
690231825
682582743
683136550
687091910
651001834
686990191
668305251
687669910
689434757
688350298
689535248
682716629
687247377
682320408
665767617
690103419
692701828
672826148
656349563
692441289
665308015
559111264
678651482
687769334
689424531
691533855
684089597
687362898
689519518
675919672
692333759
688345578
690621820
692279128
683585274
690921571
692485215
691863458
685356826
691977273
691755143
691406905
689183645
691151811
688361627
656324057
658954160
692576153
504405165
671013837
684850332
688079639
685710507
657129362
690997109
671829827
687180086
691326202
692441307
688160876
692438924
662263731
668087574
620659535
686309856
691978517
689778557
661862509
686486282
628189739
661591854
651754899
684049598
686750227
687774798
691977105
692378249
691253927
686498591
690827620
666566272
691332479
679408804
666860343
690821435
665155515
685765888
690240157
668714385
690025708
689634496
665499927
688592902
685941610
690741590
684642848
692298270
663495945
598177852
685346679
692686032
687273027
677289820
682811705
663662069
688191161
690338837
688735312
692559698
663289475
681408008
680770037
691254953
668581119
687268631
692495181
679961497
684283360
619134937
654292744
692046699
589673314
678772159
604221916
670069684
671181905
661328605
687907901
687574825
656241214
669052091
692433947
681788252
683401960
660040891
692771583
689580198
691361973
688538761
692369132
690043710
690854435
646163010
685363502
692421147
677545265
649660981
685342018
683768067
686584787
692726359
685765937
649566375
683746253
646734261
660770849
690811919
642084115
691469314
690864254
682978966
685776105
692498931
686958923
689594720
671765962
688181397
690447480
681201722
684283381
692260773
690356139
687331175
692733072
665378783
691832528
684083301
663171395
676030571
664436998
686240564
691100177
692083148
688490668
692863793
688012036
688102402
678040905
658083849
692557915
547624995
684836363
672009794
552433451
691703366
692569605
598177743
670091723
648898688
616565645
688282464
688718558
691950154
573887903
687849508
682790717
685748004
691780663
684634396
654659007
682993881
685065593
691951607
692355991
686733192
688761575
650966781
692423175
667209965
690553809
637558249
689161872
687534246
663066521
691286373
689499680
690667299
692676833
638641019
683813624
690894162
690777200
656491627
616561391
661446925
692111682
688811402
680999821
682068324
651517791
658953988
679806591
692490339
691403765
690652676
691763165
671730885
671291451
675591643
689549634
692490765
689815495
661923109
657086285
662312442
690673807
689849377
647423930
685858010
679644419
648375960
678906604
622871773
692468600
692312758
691313500
651850321
673711947
682862899
688955118
662128797
691478382
690103311
671138192
675374565
661917465
683258791
677987465
688393392
668993419
620000952
688726452
598177788
690185838
655827161
689755032
625175565
656231333
689340312
664404361
690570439
689893276
689967712
692468581
682878676
669753573
643392727
692367920
687109001
687221734
689826818
662812903
687124178
682189623
688256454
688772490
690675752
671857257
671532014
692447188
691697378
692318817
660616143
686072170
660202981
689520276
648462247
692271313
673319271
670356021
683791729
683164414
690250090
688952740
690454327
688076495
665947765
682076750
671843506
664348295
683669530
653369895
690204969
692404092
670788349
654537895
660258021
662309962
692246390
678002300
685089525
692588621
689424966
683064988
648830546
661875623
692335534
691478800
690096490
664129992
686709797
683063183
691699821
687412629
671842431
692510091
690375053
588646947
691658952
691754458
692448951
597642395
646463317
666585937
690075604
674979318
635132941
691007685
687115306
676342748
691725379
541773219
692526901
652759654
669751692
681030059
688066527
635322784
680021821
674578150
670427024
689945744
688919493
688652161
692557383
686370301
667890529
687070696
686794340
655293355
687795392
653582712
667627603
688161271
680297628
657858275
641930494
681891611
691559055
690619196
680489693
669464062
692229481
664940680
678573325
688995502
689094788
691552343
631946871
689195125
688823857
661515035
657848529
682102724
684908068
688002991
692366130
662835954
692319697
688746320
692470681
665819208
682793196
689019715
690427226
686466651
689895241
689309718
